d 50808
A 90401
d 50511
A 00111
D 00401
; 20710
A 81010
d 10711
D 70605
D 110608
| 70002
< 100003
A 20602
D 71008
A 80306
A 10001
C 10208
- 60407
| 20111
A 90603
^ 110700
D 30501
a 100701
a 31103
d 21009
a 10305
D 40500
d 20809
A 110804
% 40806
D 60106
a 20110
L 80402
D 20402
D 30100
V 90810
d 40606
D 50400
d 21004
D 70908
a 70905
9 90003
a 50802
d 20408
k 50200
D 61009
D 10508
A 90607
D 70803
D 30310
A 70207
a 40811
a 50605
D 30307
A 101005
W 110404
B 70704
A 81002
A 60006
d 71103
f 80404
A 11001
D 60702
D 30907
d 91008
d 20207
D 20107
D 40108
A 11007
a 10511
w 40509
a 30502
d 41006
D 50911
A 20005
& 10705
D 50402
D 100404
d 100711
A 70503
a 81009
A 70501
a 70804
D 21007
A 10910
d 100210
a 30002
A 31106
a 70806
A 20210
a 70408
a 60307
a 30408
+ 10200
D 10411
a 90210
D 50008
` 40807
d 60911
A 30707
x 50206
a 61009
w 110105
A 70109
D 70808
D 20005
d 20711
a 90210
B 60707
a 101108
_ 80204
D 81000
D 60800
a 10610
D 100507
d 31004
B 30704
0 61003
a 80207
D 10609
D 80510
a 30001
D 41011
A 81010
D 110611
p 50803
A 100706
d 90304
_ 90302
d 40401
3 21102
d 20503
d 20911
A 20704
A 101103
a 50705
G 00010
a 30506
d 50710
D 100700
a 70402
D 50410
A 70104
d 10008
u 10808
f 100504
D 20911
d 51010
u 100708
A 90004
a 00807
a 110904
# 60609
1 40011
A 00006
- 30104
D 91110
/ 00202
A 80506
A 30611
a 00107
A 80609
d 91011
A 110505
] 40711
6 70009
a 91111
d 90811
w 60705
d 60901
D 30711
a 20105
A 110109
l 60000
A 80002
M 11004
D 110801
A 70501
a 80108
D 70402
C 20909
a 90502
A 30103
D 40305
a 90900
a 41003
A 70007
A 50400
D 30808
d 00402
D 110600
D 10011
a 51108
D 30411
d 20700
A 10509
A 90609
w 101105
A 01102
A 80003
x 101108
Y 70408
a 100510
A 80601
x 80907
j 20908
D 21106
D 30301
a 100611
j 60008
A 110006
) 100311
a 100703
a 01103
d 00606
' 00109
D 91002
D 80009
D 90111
a 110404
D 110006
a 80200
d 60503
a 51009
d 40908
a 80511
D 20510
A 50800
a 30508
a 91110
A 50503
a 10102
d 60706
a 31111
D 00204
N 111003
a 40810
D 41006
d 80810
a 60105
_ 11109
c 40302
a 20205
a 90904
A 60906
d 81005
d 40911
{ 80010
d 80701
z 110710
l 60603
a 80303
D 20806
Q 70204
a 00506
A 60005
A 70804
d 70905
A 41005
d 50409
D 20210
d 30705
D 61006
D 40105
D 11011
D 40600
D 20502
d 20210
A 100607
d 40905
A 100100
A 110600
a 111006
a 81107
d 10904
D 110605
A 110308
M 10111
d 70708
d 31003
A 110908
\ 40303
` 70309
f 00609
D 101006
D 20900
A 40704
A 70411
A 30003
p 90905
D 71109
d 111008
A 00311
D 31006
F 91108
d 101108
! 30803
7 110500
D 00710
A 30808
` 80208
$ 100405
L 80103
d 70600
a 10705
A 100203
A 41109
a 110804
a 00808
d 20011
a 30401
D 40807
d 10210
D 71010
A 50601
? 50104
d 80311
w 00502
a 60103
a 01001
d 30806
d 80711
a 91004
d 100801
K 30606
D 101108
d 00707
D 00300
a 101002
d 20805
D 80207
A 70510
a 70104
6 110409
a 101102
A 90511
D 60404
d 10507
y 10802
d 50302
D 50100
f 101105
P 01103
` 50809
D 40504
) 110010
d 00407
t 11108
A 60111
D 30108
A 91004
n 100206
A 40908
q 80309
A 110509
D 70002
d 100201
d 110811
D 30903
a 110603
d 90001
A 00603
A 90609
A 81103
d 90006
a 80110
; 30106
D 50211
d 40000
` 00505
a 80301
a 40905
d 70008
D 91001
d 10904
d 60503
d 41011
D 41109
d 60510
D 20608
D 90905
D 110706
a 100711
z 90406
D 10409
A 40801
a 00808
D 90601
A 80101
A 11107
D 31008
d 10610
a 30201
! 50411
D 80409
Y 20202
d 10708
D 40607
a 50902
a 70809
A 100508
D 00710
a 110407
a 00505
v 20409
D 10110
T 100009
d 40408
D 70100
a 10710
d 00402
d 70300
d 90109
A 110810
d 10101
D 81000
A 61000
D 30302
A 110709
A 10211
A 10509
D 51109
) 00200
a 90411
b 61103
d 50502
D 70005
A 100504
A 40101
d 60909
a 101010
D 110302
W 41006
A 21100
D 90009
A 100503
A 01104
P 10200
d 71100
d 10608
a 41001
a 41101
' 00406
A 10706
A 60401
d 20508
d 31111
a 60406
A 61000
D 60405
a 110402
a 100300
d 20002
A 60505
d 61003
c 11102
X 70706
D 20606
s 20611
a 60409
A 31003
a 111000
d 51111
D 61005
d 90906
D 20610
A 50811
a 70306
d 30911
D 20205
d 50501
A 50605
D 110306
d 21001
a 111002
A 80111
# 11011
h 20000
_ 51108
n 100904
& 61006
D 101107
O 21005
a 100101
a 80003
d 71004
! 110002
A 21104
T 40005
D 110302
A 30106
d 90602
a 30106
A 00710
D 90200
a 110906
A 10501
a 100205
d 01001
D 100203
D 50505
X 30604
D 10710
a 00408
U 101009
d 70502
d 10203
2 30207
7 31103
Q 100905
A 110207
L 20408
d 31101
a 90510
q 10410
d 90709
a 40900
D 110705
& 50000
D 30305
Z 90811
b 101102
D 90907
K 60804
% 40008
d 40102
\ 00403
a 11100
D 100810
8 80400
d 111009
A 90109
3 41002
! 10608
A 50810
A 20202
D 10107
A 01007
d 50407
d 61107
a 10109
Z 90101
A 00303
f 30502
& 10101
D 50201
a 110404
D 30106
a 90509
a 90300
3 30108
D 20205
A 90308
D 21002
` 80403
D 41101
d 10103
A 60601
$ 30701
D 01002
q 10802
a 00101
9 20401
D 50207
a 61105
d 50103
& 90007
a 80604
d 91109
P 10210
D 100911
A 110100
d 81006
A 110610
{ 51000
a 110804
A 00911
d 41006
a 100907
d 70002
D 101103
a 91007
a 10611
] 50211
d 80801
a 110004
a 20904
d 00205
d 50010
a 50204
a 100110
j 30305
A 30608
a 40607
a 40609
D 40100
D 100404
e 100405
A 20402
d 110711
a 60211
x 20501
Y 70109
A 71101
d 70108
p 91000
A 50110
D 70305
D 11001
D 90700
a 51003
a 60803
d 50003
i 00708
A 40000
d 01111
A 10300
a 10407
d 90210
D 51110
D 90906
a 60107
A 51009
d 101111
d 30201
d 110209
D 100710
a 71002
D 80604
a 40208
D 30901
a 110208
d 110204
, 01008
d 50901
d 90505
A 00908
D 50904
b 31105
[ 40103
a 20309
Y 51000
A 100004
a 91003
D 60707
& 21108
B 60903
A 60005
a 30506
A 40305
A 60307
d 40208
D 90308
q 110205
a 70006
a 50300
d 110003
* 10606
` 10302
a 31109
a 50104
A 101004
d 40702
A 40608
A 80202
d 50209
D 50706
A 10904
[ 20301
d 60003
a 20109
a 91010
d 00402
D 00800
d 20510
a 80301
# 20810
A 100604
D 110409
8 110610
D 71107
D 100611
d 80100
G 90105
D 100108
A 100301
A 60910
c 00603
D 100505
a 80204
D 30704
I 50105
D 111006
A 110009
v 91103
a 00910
a 100311
E 50108
" 10604
A 100404
d 81011
D 11007
A 01108
D 40401
d 101000
| 60003
` 40711
A 71109
D 41110
A 30311
A 10406
a 90402
u 00303
a 70210
A 80802
d 10211
d 10406
d 00507
a 50408
A 100511
E 00900
a 80511
a 60901
A 110604
* 100108
E 71008
d 80105
j 110305
w 00308
d 80802
- 110910
A 110804
d 110210
d 10504
D 30107
A 11007
A 20808
a 70507
a 40010
d 40503
s 80802
D 80008
a 30708
a 11001
d 100106
a 00808
A 50507
A 31009
d 50203
a 50707
3 71104
h 80502
" 40901
c 00405
| 41002
A 20101
A 60205
a 21008
a 50401
A 10702
a 60806
g 60311
D 110207
a 40606
A 111000
A 71008
d 50107
d 50608
d 80107
/ 20903
G 40604
a 60910
d 80310
b 20401
r 10001
D 51001
d 30409
D 40906
m 60108
a 01008
a 50702
I 00107
a 90606
o 80207
D 11102
y 10200
D 21108
A 60211
s 91011
d 10003
v 110509
: 20801
d 80406
d 100108
9 40702
I 30311
d 70507
d 110109
A 50302
d 100210
2 40109
D 40510
A 110204
A 60002
A 10908
a 111001
A 20104
A 30407
d 41005
% 90909
/ 01101
0 90003
a 90302
d 90603
* 110710
a 100304
A 40206
* 70804
d 40310
d 90900
d 110105
h 00100
D 00200
a 90106
A 70209
9 90804
] 110807
D 01106
D 30001
a 31103
A 70102
V 110805
a 111007
; 30805
A 40106
u 10907
D 50300
a 10810
a 80903
A 100300
a 110503
a 110007
d 100810
u 30203
[ 10603
A 60810
d 21110
A 00507
D 70306
a 80010
A 90003
a 100508
? 10610
d 60008
d 80703
D 00006
8 21100
D 60110
d 00207
D 110211
a 110100
A 91004
N 30200
A 50204
A 60210
D 50109
a 50805
X 20911
a 50106
D 50310
A 41000
R 70000
A 00007
A 00100
A 20206
A 100007
$ 40102
d 61002
D 20608
D 50304
d 81104
d 90302
D 00206
D 10407
A 20211
8 40509
D 110910
a 71100
a 30508
a 70905
6 40702
d 60909
A 70903
d 90700
D 40405
h 00900
d 60204
a 110306
d 41005
? 110306
) 70911
a 30903
d 50305
D 70507
A 90601
a 30411
A 80010
W 110608
A 20410
a 100005
a 10808
O 50805
D 80405
d 30003
d 81008
A 51106
d 60808
A 70008
3 110101
8 40007
a 40108
D 00505
d 80406
a 91008
D 11105
a 90905
A 110500
D 20107
D 70602
_ 40211
A 70411
@ 60909
d 90706
D 80600
a 61101
= 100101
d 30409
t 110311
A 40909
c 100402
! 70200
D 40003
A 00411
f 10706
m 20806
D 100509
A 10204
a 60407
A 10905
L 60006
r 40708
D 50905
A 81010
d 40301
A 40300
A 70205
d 50108
d 10209
A 100502
D 70703
d 40201
D 110903
A 111009
A 110000
a 00102
A 41011
A 11011
d 10904
A 70101
D 80811
a 80711
D 100410
$ 81005
D 50707
a 110109
A 10411
A 40803
d 10211
a 50211
D 50005
d 30301
& 70104
A 01011
D 81001
D 70401
a 20407
a 30710
d 70900
a 10311
a 70900
D 110800
d 61106
a 30601
\ 110909
V 10310
a 50010
d 30906
d 61107
W 40005
D 30100
: 00509
F 80406
A 10901
* 101103
d 80806
k 110810
D 70311
- 30109
D 71008
A 70404
A 30006
A 110708
d 81010
a 61002
D 00510
a 71111
D 50101
m 80604
A 110908
) 90902
w 110705
D 90409
] 71000
d 80204
D 40801
D 70003
A 90401
A 20909
d 80605
$ 00104
D 50500
a 60604
d 91011
d 31010
d 10511
G 100003
o 100205
d 81003
D 110807
s 110211
A 90106
a 111102
D 00608
A 110910
d 90004
1 110300
a 60911
d 30905
A 20409
Q 30808
A 50305
d 70010
A 20009
a 70300
A 110102
d 21102
A 40805
a 60308
a 60105
A 30702
A 50504
A 10102
K 10011
D 90008
Y 60704
a 40609
s 60308
a 100207
a 110400
d 00909
d 100901
D 30009
A 60302
D 80504
? 40603
a 110110
B 50209
a 81111
D 90211
D 100909
A 40804
d 50407
d 91105
a 10606
v 50507
A 50104
; 00811
d 100405
A 110705
a 90704
l 30504
D 10806
a 90609
A 00907
a 20407
D 00311
A 110410
D 80703
A 50800
9 80706
< 110409
d 60508
D 30209
D 80208
d 30111
D 60500
a 41103
A 110801
A 50111
a 80202
% 110607
+ 50405
w 00905
A 11100
D 00702
A 90004
a 10700
a 20709
a 40804
d 80605
E 20711
A 10608
* 90500
F 100200
A 10401
! 61001
A 41100
v 100908
D 51109
A 50303
A 90700
a 81001
' 110100
D 21003
a 111103
A 110004
d 00007
a 40207
N 01009
' 51001
d 51109
) 50805
d 31102
d 00510
D 31106
a 70403
2 71001
D 50509
d 91103
d 50309
A 10601
A 21005
D 50111
3 50806
A 50811
A 40200
D 40406
d 51110
a 20906
D 10610
d 110604
A 70408
D 40903
d 111107
s 20006
" 10406
) 110206
W 80506
a 71107
K 100202
A 100803
d 110702
a 20703
F 00403
| 71107
A 11003
m 20406
C 90406
9 50711
T 100808
a 30005
: 60807
a 100500
m 60001
a 11103
D 60803
a 100802
] 40608
D 00109
D 60101
A 60609
I 30706
D 51103
7 70705
D 80709
D 110703
A 110907
J 90201
d 40811
D 70700
A 50304
D 30210
i 40206
D 81101
d 60804
D 10401
a 90102
a 70003
A 100700
d 70709
A 40307
j 10509
d 81102
d 10804
D 60702
D 50204
a 100809
a 100402
d 00701
D 30306
j 100408
y 101108
a 101010
A 10809
D 30804
a 90911
A 20504
d 50102
a 10106
d 00309
D 100009
{ 10308
d 00704
D 90708
a 10700
d 100407
D 01002
D 50810
D 101005
a 40707
a 70411
D 31105
D 80603
A 110109
a 100501
d 30203
a 60405
c 91006
a 50804
D 71007
( 90001
d 51105
a 00909
A 10202
d 10606
< 50809
D 60607
d 40911
D 20402
a 00904
a 90509
A 100506
D 90903
A 00208
D 00806
a 51003
a 40301
$ 11111
D 80702
A 90809
A 80905
d 20505
d 30605
7 00606
D 100103
d 90505
; 90604
d 80707
a 100905
A 50505
a 71010
A 80607
m 10511
d 60711
D 00509
a 10006
d 00410
a 00108
x 50211
d 40311
a 30204
A 01006
a 00808
d 90809
d 60507
d 10104
N 60800
d 60410
[ 50508
d 70908
W 40000
s 71011
a 51006
K 20101
A 90006
D 50201
D 30007
A 110811
d 81103
a 51110
w 50909
A 80109
D 60106
D 50711
A 111005
D 80707
d 00309
d 81109
D 90600
D 10502
u 110808
d 10701
A 110711
A 70003
a 10510
A 40706
a 20011
D 20908
d 90906
a 50904
d 10807
d 110400
D 80207
d 70708
A 80709
a 111104
$ 100108
a 80308
: 60910
a 20704
D 00102
a 01004
A 110903
. 20204
D 10101
d 81103
D 70700
t 101004
* 30003
D 00310
D 60802
a 110205
D 50809
a 110904
A 101110
I 20810
L 00006
a 90000
d 110202
D 10601
A 00207
f 101002
d 00801
d 70410
d 51111
A 30501
A 51107
d 00204
t 30311
Z 40009
d 10103
d 100007
a 61004
c 100910
d 20303
d 30003
A 81100
, 110107
, 90101
a 00502
d 80302
d 20704
y 91007
a 00000
a 100005
A 60810
a 80604
e 80011
M 00901
T 60507
( 60504
A 20310
a 111008
+ 00302
a 10302
C 20708
a 60004
d 80801
d 10106
a 110706
a 80600
D 30410
D 40200
7 50602
a 81010
D 20711
a 20708
D 100403
d 31008
a 80010
a 80301
A 40805
D 110208
* 90211
9 100705
a 20800
d 100301
5 70608
a 01109
D 40100
a 40409
d 50010
K 71111
D 80306
a 40710
R 51111
f 30910
a 100800
d 100802
^ 60209
A 10810
a 20508
= 50011
D 91109
A 60905
d 90203
j 80710
d 40400
a 30711
a 111002
D 50408
a 110603
D 50306
z 70706
a 60809
D 90011
A 90005
a 10510
L 51005
d 20708
a 60908
D 20300
d 40808
D 50106
0 60308
D 70809
A 80405
d 41111
- 10908
e 90810
d 00510
; 61100
A 70410
a 10606
m 80600
D 110306
d 110306
d 100210
d 30102
A 70500
A 90104
m 71008
A 60608
a 80410
A 50601
A 10608
A 80306
d 40201
. 30607
8 110409
a 80511
D 70205
A 70604
l 110304
D 00609
d 20301
d 20006
a 30911
A 70907
D 40109
D 111002
d 70811
A 101011
= 60900
d 50308
a 101109
D 70507
d 70511
a 90011
d 00010
d 110606
d 20910
a 40101
D 31110
# 00207
D 60311
d 80407
D 30407
a 100401
d 80205
a 40803
' 20411
D 110603
a 90211
a 71006
D 20305
D 80208
^ 40504
a 111100
D 111005
d 110809
a 71004
9 00403
A 50810
a 40406
d 20607
T 40800
d 20706
a 60307
a 80211
+ 90502
D 91000
d 41109
d 20808
J 100011
d 50205
D 111101
a 30103
a 40610
d 41108
D 00707
x 10303
D 50505
d 90109
) 81000
d 40800
A 100302
d 70200
A 100903
d 80602
d 90801
D 50509
d 00807
3 71104
d 110111
y 110003
A 00809
n 10906
a 70806
D 20811
A 40802
( 100104
M 70303
K 40802
x 70205
D 10009
d 01001
A 20202
D 30409
A 50308
K 10610
A 80807
D 00001
D 40108
D 80801
D 91003
k 10800
) 10201
a 80608
a 00307
A 80608
j 30703
A 100103
e 01001
d 10603
D 10804
Q 110403
a 90108
d 111107
A 30006
A 50910
A 110304
A 91110
& 100306
A 41008
A 01109
D 100204
y 10802
[ 70105
a 00801
a 00106
d 80003
d 40606
^ 50807
d 50500
d 30701
D 80804
a 90606
a 30502
a 40608
a 90207
d 50102
a 30804
D 50708
^ 71004
U 50403
K 11102
A 51000
: 30905
D 110309
d 40301
a 40906
D 10206
: 30803
D 110610
A 50110
d 90304
# 100910
: 60807
3 21009
a 60406
A 40507
D 21008
D 00502
q 70000
A 80501
i 90310
d 50010
A 70804
D 110710
D 50906
4 10606
D 80409
D 00111
D 00208
d 10410
" 90704
a 70301
d 51003
n 100805
d 90208
d 40108
D 80511
B 60706
A 31108
A 60507
T 50708
d 40302
D 70501
D 60804
d 110610
a 00004
A 100101
A 90808
d 80205
1 110904
A 71011
d 110802
d 50602
d 60109
a 80301
a 31010
A 71100
D 110111
= 10506
c 40907
A 20710
{ 41005
A 80509
D 100203
D 20909
A 60105
a 20209
A 50411
a 90801
D 11104
r 90010
D 10211
d 90810
d 60710
d 80005
d 80910
d 21101
d 110108
D 61000
; 60210
* 50107
A 70606
a 00607
d 81103
a 40509
D 110902
D 90309
D 70802
U 20210
d 30611
A 30600
d 70502
A 60100
d 100801
A 50803
D 00906
H 30105
d 61100
A 30708
F 100506
/ 11006
A 20003
d 80902
a 101006
d 51007
A 10904
D 70710
D 21100
d 110410
: 00711
a 80906
5 80904
A 90401
a 60700
L 80406
a 10209
A 20808
D 00102
d 01104
A 50904
A 30611
d 21002
a 30303
d 30205
A 30508
p 70605
a 30502
% 101104
D 70001
d 90410
A 60307
D 110707
L 40804
T 90004
D 61000
d 30206
a 10411
` 00406
a 01007
a 71101
D 40701
Q 11101
A 40403
a 30604
Y 110602
a 100300
l 80709
d 100907
D 60806
D 10709
6 110604
\ 100807
d 10704
A 20210
d 60407
a 00402
A 11001
D 90001
5 61107
a 80300
r 61003
d 30611
A 60805
A 50710
d 30710
) 20510
d 80508
A 80708
! 30009
a 00707
A 00410
S 20202
a 100810
d 70606
A 20507
d 20206
7 30709
A 90208
D 70608
< 90503
A 101003
A 90704
A 31007
w 90404
H 50106
d 40109
d 70205
a 100501
D 100800
A 50105
d 100205
D 110500
A 10708
a 10002
a 30000
D 20010
3 10003
i 10602
D 80906
D 61000
A 00400
d 60308
A 60709
a 111110
d 100100
4 20711
l 10410
m 21010
a 30803
A 71007
U 100111
a 101011
a 90908
t 101002
A 110807
d 50805
k 81100
A 10802
/ 31001
A 00710
i 90309
< 30200
a 80802
D 00802
A 70507
A 30209
> 41004
a 20705
A 20105
! 100705
d 110704
A 100306
A 20605
d 61104
a 90209
x 110403
A 40310
a 21008
d 21011
D 40210
A 00900
E 60409
D 31006
A 10306
D 81108
A 61010
a 80706
D 30010
d 00309
G 111005
A 100603
A 20511
> 11010
D 91010
d 80600
a 110400
a 20308
d 10811
A 90707
A 90702
A 40102
A 90004
a 40704
a 30408
p 20610
d 80710
A 30702
A 71008
D 80310
a 30106
A 50107
d 70802
a 100501
d 60507
A 90203
d 40203
a 00601
D 20508
n 20708
D 80907
d 00600
A 100301
B 10506
f 50600
+ 10609
d 100311
a 80109
< 40900
D 20710
" 00711
d 30108
N 100600
A 100411
a 101109
A 10011
5 110506
A 00906
D 70410
D 101111
A 101108
D 110508
A 90401
D 11109
) 01100
D 60704
a 70108
D 31107
p 60206
8 60701
d 10803
A 90305
D 50901
d 01109
b 40805
d 40107
d 80801
d 30301
d 30007
d 50905
A 100805
A 80103
D 00306
a 30109
D 00909
D 00607
a 110205
a 110510
? 100205
A 20206
a 80109
R 90207
a 60808
D 71002
a 00308
d 70705
A 40607
a 90502
t 50104
D 01011
d 30310
D 10807
o 110506
s 21005
a 90104
D 111106
( 110409
_ 101010
A 21008
a 90500
a 11111
A 110011
A 81002
$ 70708
a 91005
d 10807
" 71111
a 10101
a 50905
D 90304
K 80505
A 50603
a 90608
d 80509
a 20209
D 10001
? 20705
a 00311
D 90300
3 30105
A 70610
D 81009
a 100604
{ 110211
D 40610
A 40211
d 91108
a 60603
a 20101
d 10806
A 70308
A 40801
A 81001
A 80904
A 20105
A 60906
d 40508
D 90908
d 61011
A 30502
a 20203
D 10602
g 90410
A 60202
D 100301
d 20904
A 81103
A 10308
d 80210
a 01001
' 71111
D 51009
A 00902
" 110907
d 10905
A 10100
a 110610
a 10000
D 60710
A 70101
d 60702
d 20710
d 90209
d 90811
d 60109
D 70706
A 20600
a 40210
d 60909
d 110800
A 20705
d 30901
d 50404
d 110304
a 00002
A 30808
3 00804
L 10701
D 50209
a 00605
V 100711
< 30804
$ 10203
D 100002
U 110602
A 90303
B 50100
d 60004
A 11111
a 41110
o 20202
d 70409
7 50410
E 30306
D 60805
Q 10310
5 01104
D 10711
A 80503
A 80108
A 80108
a 40101
D 61010
a 70507
a 40105
A 40502
a 110605
a 40610
A 110210
A 60007
9 30905
A 80109
D 110906
D 10007
d 110211
d 51005
d 51005
D 20011
d 110311
\ 40501
s 70810
D 10508
d 50505
a 00001
A 50101
N 80010
d 00203
t 40609
Q 41111
a 30708
a 10902
n 50809
> 20708
a 110502
A 40205
D 30107
C 111105
A 30502
A 00600
y 10504
) 21106
u 00608
d 60406
d 31103
a 81109
D 20509
d 80505
a 100201
D 20508
A 60707
d 71006
A 10601
A 11111
a 90300
A 100211
d 31110
d 00108
a 111004
a 80906
D 70010
A 61010
d 40104
a 60510
S 00310
d 111103
A 51102
D 60007
d 71000
a 11107
a 60611
D 40603
A 90503
a 70500
A 40203
d 01006
d 20811
X 10506
A 70200
1 71108
: 60004
d 31101
' 111008
- 60404
d 80110
D 40303
d 00204
A 50201
A 100000
D 91008
p 90502
A 61102
- 100411
d 30802
D 30401
d 61005
D 40310
a 70402
d 20005
d 100104
D 60706
h 90004
D 90810
a 80904
K 100507
A 61003
J 110811
# 70106
D 60503
V 90406
& 70301
A 00704
A 80701
D 30510
d 00108
m 30806
A 71101
D 00801
a 70409
- 110201
b 10209
A 70511
d 61009
R 10907
D 70407
d 110910
d 00301
D 00907
F 21010
a 70301
d 80307
I 61001
d 60303
d 10206
G 40309
a 20909
A 51103
D 81011
a 10100
D 60300
2 80305
D 00211
B 30510
D 60002
A 80200
D 70310
D 50002
d 90508
a 70004
v 110404
d 70100
a 60503
D 50511
D 00704
a 90510
F 61103
A 60711
d 20408
w 100904
A 101106
d 90801
d 61007
$ 21101
A 20505
d 80709
D 100506
d 10308
Q 00810
D 70505
a 40009
! 21106
A 80706
a 00104
d 100707
; 100206
a 70406
D 110905
a 60200
d 80003
- 110304
A 101006
D 110401
d 80804
A 101007
A 00708
? 60107
A 00005
a 80011
A 80408
A 80806
d 50900
@ 90102
a 60909
d 110708
a 70111
a 101005
a 110608
* 111002
a 61009
a 110504
D 20100
D 30405
d 30907
# 60009
A 90908
D 110101
D 10406
a 90807
A 70008
D 60306
A 01110
= 30010
a 81000
D 80704
D 21103
A 40510
d 90107
A 30106
d 00805
d 80410
A 90108
D 100908
D 20500
d 101108
d 110710
a 81102
= 00603
a 80800
d 80104
4 100207
i 80206
D 10708
a 60209
a 20800
d 70310
K 70507
2 111004
d 90603
d 30305
A 51010
d 00911
a 90100
D 110002
d 40802
D 40907
d 41108
% 101008
A 40801
d 100209
' 31001
U 31111
d 20508
a 80509
a 80609
A 20601
h 70109
a 00208
d 20005
A 100000
a 80804
] 40201
7 100104
' 80804
d 50200
D 31103
D 11010
a 01108
d 40101
a 100207
a 40403
D 40904
d 31111
? 100001
a 10302
a 10906
d 51110
P 91101
D 50009
d 90108
A 71103
G 100009
. 10710
D 60304
A 101009
/ 101011
d 50602
A 80604
d 40603
T 30603
d 110507
D 111106
D 90005
a 20204
D 40109
( 40401
0 00911
D 20103
D 10903
A 71010
K 20302
* 21006
a 70210
A 90810
A 110302
a 50001
A 111010
a 70107
d 60904
a 70401
A 91111
R 90407
A 100901
Z 00300
d 40105
d 90606
H 50705
A 30806
D 100409
d 60306
D 70907
A 70404
a 60803
D 40504
D 70009
L 51002
A 20804
D 40702
A 00707
D 80606
A 10308
# 01109
d 70709
p 51000
A 00707
d 110208
D 00704
= 40211
D 100611
a 10010
A 80703
D 80003
a 50102
5 110700
a 11103
a 61106
4 01003
{ 90901
D 100307
` 50600
D 50111
d 100401
Z 01006
< 71111
d 50609
a 30107
u 40302
% 100700
G 11111
D 110301
7 90901
s 80504
a 10708
h 50103
a 10510
a 80307
a 40307
% 20611
A 31008
2 91003
A 40603
D 111103
A 31103
d 01110
A 20809
A 10707
d 100906
z 50100
a 100511
A 110806
a 30006
\ 51110
y 30101
d 30105
a 41004
, 80803
D 30804
^ 110701
% 90209
D 100406
% 00403
d 110708
A 100000
> 110701
2 40308
] 110310
d 61108
a 50005
d 70704
d 90601
A 80208
d 60104
d 90109
? 100106
D 100607
D 110709
D 21003
d 40502
D 110301
\ 50407
A 50902
a 00003
a 50708
d 30405
Z 100004
a 100909
s 50302
D 70900
d 51110
d 110000
A 100602
a 30806
{ 81007
a 110101
d 60709
D 00301
D 40100
D 40201
a 100210
a 80205
6 110507
a 71009
d 20808
= 110704
3 90910
D 110301
, 80302
m 20802
m 10411
a 30811
D 00111
A 101003
A 50100
a 80108
D 10907
d 40608
D 30809
D 40504
U 81004
a 30109
D 70206
d 110604
r 11100
D 41101
D 00506
6 50302
D 20007
a 20805
j 90407
a 31005
d 100603
D 10402
1 30707
t 50310
A 110905
d 20109
A 10609
A 00001
A 11008
d 100600
d 30800
D 90203
A 10504
A 100210
d 40105
a 80203
! 70305
k 70207
a 101107
a 70910
a 30806
D 40700
A 91109
D 90902
d 40011
a 60101
d 80608
d 50302
d 60003
A 100111
d 40806
D 100104
| 90909
F 80506
D 81108
A 90207
D 30704
" 50700
D 10302
D 71003
A 10611
a 100510
a 10704
> 01008
7 10502
D 00605
D 00207
T 80001
D 10209
A 50311
A 30803
a 20608
? 30507
d 20100
D 60602
7 50605
d 51008
a 30100
a 70907
a 30709
I 00309
A 30404
[ 100311
D 60202
D 70701
f 60806
O 00505
d 10110
a 61011
a 111101
1 10906
( 00601
? 31002
A 10809
D 81001
R 50205
D 90805
A 40511
d 101007
d 60609
D 70311
A 10905
A 40411
d 20310
a 100304
A 10903
d 90909
A 20108
$ 51104
A 50510
D 110002
D 70506
r 00102
D 20301
A 61003
d 110911
d 30910
Q 40008
d 00101
A 00407
# 101008
D 01107
D 100410
^ 20402
J 50810
d 20909
A 30111
a 50409
A 100705
D 30505
a 00011
D 90511
d 100905
A 40003
a 50604
k 70501
a 20306
A 101004
E 60707
D 110004
a 50008
A 60101
\ 50409
w 80109
d 40001
a 100502
A 30908
a 80501
a 00411
A 40400
a 70001
a 50004
A 90706
> 80801
d 21001
) 30402
D 110708
t 80910
A 10300
d 30206
d 20707
D 30905
D 40804
d 100600
a 50909
a 70411
8 60910
D 90010
a 100709
a 80200
a 50206
d 100611
a 01107
a 70204
A 110304
a 60603
a 20204
? 70204
A 70808
A 20507
d 11003
A 110500
A 10611
7 10711
A 81110
D 50203
V 90911
d 50805
2 110602
d 90211
a 40100
R 20802
a 110208
< 40403
) 51105
\ 80607
D 110608
D 80306
A 110802
S 11000
d 00608
a 30303
a 00804
d 71102
D 100406
A 101109
E 20409
a 110701
d 101103
c 60808
o 90107
d 30201
V 80607
D 30609
d 50000
A 60610
D 101101
A 20908
A 10610
d 80803
L 00601
d 10008
d 90210
& 100508
a 80111
d 100310
d 110106
j 100802
d 51109
D 60304
A 20202
A 40710
D 100610
A 60301
D 70005
a 80008
A 60102
D 30406
D 30103
D 111105
J 00008
D 11011
a 80610
d 40300
D 100305
A 110506
d 30603
A 80811
A 110108
d 110511
j 80801
a 00303
s 51111
d 90406
a 00002
D 70102
7 00611
a 30804
; 100604
A 00301
d 70304
L 51107
N 30803
D 41005
& 30907
5 70802
a 10008
a 31103
A 00001
D 50908
a 60809
d 51010
D 40309
d 81100
a 20110
D 80608
A 81110
G 21101
D 00502
> 100606
a 80502
