A 111104
D 30010
D 60003
a 60510
a 20507
D 00900
D 70104
D 00702
u 50203
d 00911
D 20911
a 90608
A 100103
D 10706
A 110405
A 10109
A 00708
A 51105
D 00101
a 41007
d 00407
d 110607
D 11105
9 90809
D 40109
D 100408
d 110001
D 81103
D 01008
n 111109
D 10200
D 10402
d 80706
A 110409
a 30804
d 110703
d 80200
$ 40410
a 100311
a 61105
- 00300
a 100104
d 100600
D 10408
4 50303
D 70106
D 31010
d 71000
D 20706
a 80008
D 90404
f 20410
a 100804
D 100811
D 01011
D 90500
j 10206
D 00711
A 110606
< 110102
D 40603
d 30501
D 50206
D 20906
$ 70401
a 60009
d 110402
d 60400
a 00708
d 71105
D 00301
d 80904
A 20503
A 101001
D 20102
A 11101
d 00510
D 20504
a 80904
A 90410
D 71109
D 10700
d 90600
d 50700
d 81006
d 80711
d 50704
d 71001
W 110502
d 70607
a 70511
2 00605
d 60008
D 30710
d 10700
a 40405
a 80409
q 40911
a 00603
d 90408
A 110308
a 11010
A 101111
z 80611
c 60106
a 70509
D 00309
A 61005
D 61002
- 100805
D 100311
a 100100
D 30700
d 10505
a 30511
D 80902
d 61111
A 51101
" 20303
A 80503
+ 110410
D 101011
a 30101
D 110207
a 20501
A 21000
A 90609
a 80904
d 70108
a 61106
a 50511
a 30006
D 30207
d 10902
P 51108
> 40308
D 90705
a 100704
X 30310
d 100201
d 110008
d 31106
d 91105
D 00209
d 110410
D 110406
A 10408
* 80108
| 20403
D 110810
d 40511
a 110203
D 111004
D 90302
A 00004
A 40004
D 50107
A 81000
, 21004
d 90610
; 20709
d 110602
A 80807
d 41109
D 110306
< 110301
d 40206
d 81011
D 100407
# 90608
a 100200
d 70709
a 110803
A 90701
A 30703
A 80509
A 80804
d 10000
0 41004
d 60606
A 60611
d 100700
a 30504
A 110901
a 100905
a 11103
A 110907
d 10308
a 30808
d 90500
d 01111
a 111005
D 80408
D 30102
d 00506
d 10010
a 30005
d 51001
a 110005
N 90210
A 40401
d 100409
j 00107
D 60702
A 110011
# 80911
A 30210
D 00107
D 21105
A 80911
D 80711
d 10809
\ 80506
D 30703
a 101110
A 20810
A 60404
A 100007
A 30011
a 91000
d 100906
D 40411
D 80309
D 30307
d 10002
d 110604
a 11009
a 110701
[ 81104
a 41007
D 111106
A 30502
A 50311
D 90000
A 70700
A 100407
A 50101
d 60710
A 50409
o 30500
D 30002
d 110109
a 30401
T 30201
a 51108
a 110810
D 61008
D 20008
d 01104
a 80102
a 10411
d 00404
V 30204
3 30407
a 100602
A 90101
A 61101
d 50706
D 20509
A 101003
d 20809
D 20907
d 40801
A 90806
' 110201
8 91101
T 20601
d 70409
d 01106
a 00707
D 50907
a 40208
A 90500
a 00609
= 111100
d 00005
d 40311
A 70707
a 100004
D 70507
d 110010
D 00201
A 20604
a 31001
w 80011
l 30702
] 31104
a 31011
A 70709
D 110305
A 01101
A 60500
d 80303
D 00304
D 60400
d 111101
d 20810
A 70107
A 00611
D 70603
u 70304
g 70603
v 20210
D 20004
D 70005
D 90707
A 71110
n 20300
A 90800
a 00604
A 90106
d 41002
A 60611
D 100209
9 60210
d 80902
: 50500
a 70111
D 90009
a 100302
D 60308
A 61107
A 80001
d 10508
d 50911
A 100604
D 21105
d 60611
D 110911
D 30710
a 60508
A 40900
d 110407
d 90703
a 70401
A 30307
A 100603
d 40911
A 40901
d 50903
A 50801
; 40510
F 70100
d 00900
d 40310
a 10601
D 20306
d 100406
A 50410
D 100303
# 20911
D 101004
a 90100
a 20501
A 00909
d 50600
a 90804
a 10306
d 00511
a 10611
A 10401
A 90506
< 50107
d 40409
A 90010
A 80308
A 50501
d 80107
A 100308
a 30400
a 00903
D 60505
/ 30910
d 60403
D 60407
a 90608
D 80211
d 101106
a 40507
D 51103
D 60707
D 00405
a 70800
A 110801
A 50611
d 90710
d 40411
] 51001
A 60501
a 20010
L 10000
A 00302
a 70111
D 70800
d 30504
J 30803
a 20604
D 30304
d 60709
d 60303
D 90509
A 70603
A 50204
d 20701
D 60608
a 50008
d 10202
a 41005
a 110506
d 20211
a 30608
a 100408
A 100402
A 40908
a 101002
D 81002
a 00108
D 60003
D 60707
d 00704
A 51004
O 110206
a 00805
A 100406
A 01105
d 30009
a 21003
a 90410
a 20906
d 30011
a 00009
A 100608
A 50711
D 30705
d 00408
; 20211
A 50800
D 40400
c 21008
a 80006
_ 40811
D 11005
d 50311
a 80107
A 70007
a 81005
a 30404
A 50503
A 11106
d 11101
c 70000
d 90609
q 20608
A 30501
D 80709
A 80106
d 40101
5 60802
d 30300
a 100707
d 100007
a 31000
a 51001
' 100602
a 90405
D 70406
a 80108
d 50408
D 10208
D 50505
a 80104
b 20508
A 00406
d 11010
a 100904
D 20601
a 50411
d 91106
D 80306
A 60410
A 40506
a 10706
a 71000
A 70104
a 110807
D 60003
a 110000
D 50802
a 110002
A 31100
% 71107
a 90004
a 10503
( 51011
s 10408
D 91105
A 60311
D 90800
a 50306
A 50809
{ 91111
D 31105
d 10311
D 30409
D 110804
a 100910
d 80307
A 20008
D 111004
A 100200
a 01011
d 50005
d 91004
D 100308
A 110404
D 100111
d 100909
d 30304
a 40308
A 40608
a 91010
a 110504
a 41011
d 70109
d 31003
d 30009
d 60908
a 30801
a 30507
d 71109
d 60006
a 111110
D 50602
D 90300
A 10301
d 40705
A 50402
A 80000
d 40103
p 70801
b 01001
D 80200
d 70500
D 100808
d 70206
d 111110
d 21004
A 10802
d 10809
a 110010
D 30004
A 40501
a 21003
d 71000
a 100304
D 80800
D 60606
D 20604
A 41109
a 31105
a 80306
d 60807
A 31110
A 30907
A 61101
d 31108
a 90307
A 31007
a 30700
d 30504
9 10208
d 50207
d 80803
a 10604
D 100305
a 60904
D 100809
d 50503
D 50507
a 40201
A 110201
A 70403
a 80010
a 40903
D 30306
D 60609
d 70705
D 110707
D 90100
A 90400
A 80107
d 40610
D 90902
D 60107
E 30907
d 10204
D 10007
A 61103
D 00204
A 30605
A 20505
d 30702
a 110811
D 31100
D 20508
A 101106
A 20301
d 41004
d 10701
A 100911
D 80111
a 10803
. 20003
D 90611
A 111009
S 50902
e 100106
d 10208
D 110305
A 40905
n 80402
d 50103
i 60001
l 110101
D 40207
d 70800
a 00706
D 101006
D 50504
a 40710
d 71004
a 100008
A 90311
A 21110
a 00307
a 20702
D 10905
D 40603
a 40703
A 30400
a 31008
a 40902
D 60503
f 70601
d 110111
A 00602
a 110408
a 70407
a 80705
d 70000
d 110607
A 60306
A 101002
a 90001
A 60500
D 70502
d 10705
a 00810
A 60107
D 01009
T 90500
3 20405
A 10906
D 10206
D 70910
\ 11109
A 100605
o 10402
a 40606
d 30802
a 50509
a 100400
A 50900
a 20800
d 00602
a 90108
D 30107
d 110408
A 30007
a 111001
a 40209
A 110106
a 50103
d 40804
D 10901
, 60101
a 00404
4 40207
a 30502
a 50100
i 10101
D 50101
A 60108
D 90604
d 101111
A 60111
d 61107
? 20401
a 100504
a 100602
a 41009
A 20710
a 50111
A 10206
a 91102
a 20504
z 70304
S 00910
D 100901
D 00302
A 00000
D 21011
d 80707
a 50108
D 100108
d 20507
a 100400
A 40410
A 90001
A 90504
D 60902
d 70407
a 30403
d 91105
D 00008
x 71110
D 50809
d 50606
d 100310
d 111003
D 110602
A 90304
d 10309
a 00610
a 61107
_ 80703
l 100300
Q 50600
a 80908
D 30105
d 110810
V 71000
d 20500
D 40206
d 60703
D 80711
d 51102
d 41000
d 10302
D 80902
a 70205
D 00909
D 51003
W 30201
D 90500
F 60310
d 80803
a 30706
a 80504
D 110804
a 110911
D 30903
A 100706
d 30903
d 11107
d 90607
A 20303
A 60306
A 80105
d 80911
d 00404
d 20711
d 90906
d 00507
D 60111
a 100811
a 21005
d 101000
? 80105
a 80607
p 10406
A 01005
d 10400
A 40502
A 60404
d 40808
D 90903
D 00506
d 100808
D 01100
A 60000
a 90805
o 20203
D 40302
A 81103
& 41111
d 81100
D 10305
a 11004
A 100903
m 20104
A 00210
, 100105
B 30911
D 10503
d 40107
d 10201
Z 101100
y 60402
a 30508
A 70710
d 00305
D 40402
d 30811
a 80700
a 70202
A 50907
D 61004
A 40606
A 110807
D 100510
a 91106
D 90306
b 110900
d 40209
A 80004
d 10507
D 90408
D 110405
d 80907
- 70301
D 50403
, 81009
4 110711
A 100602
A 100710
d 71102
a 20802
a 80404
a 00702
A 00401
d 51001
a 50909
D 40009
d 20409
A 80209
a 60610
K 100703
D 50011
d 90202
n 00101
a 80811
D 70508
[ 60609
= 20708
D 110206
d 61011
| 50209
d 60710
D 10807
D 100702
D 50708
a 00408
d 00306
D 100706
A 31105
D 30100
D 100806
d 100303
0 70507
a 101010
a 51108
D 40001
u 100102
D 00510
A 61004
d 110911
a 100711
D 90601
d 30004
a 110504
D 10310
a 50904
A 61102
a 50800
D 50204
; 70703
D 90103
a 110106
a 110807
[ 20701
d 10705
d 90806
4 60200
D 91101
A 30305
d 70210
a 110207
a 71011
d 90201
d 110203
d 30100
a 100605
d 101104
d 80109
D 20602
D 110005
a 40411
a 80107
[ 10508
D 40806
d 111106
l 81108
D 40509
D 71000
D 40304
D 10800
D 80103
a 30201
d 20000
D 110901
A 40107
D 50801
D 00800
d 30403
a 50102
A 20303
D 100608
A 20400
A 30810
d 80603
a 81104
d 60803
d 50808
a 30202
a 00905
h 00701
D 90709
D 60409
a 61004
d 110801
d 60304
A 30401
a 10608
A 71104
A 51011
a 80105
A 71002
D 90307
z 40705
a 90209
a 60000
A 70508
D 01109
D 70806
a 40304
D 80408
a 40601
A 80904
D 91100
a 100105
A 90508
D 110107
a 51105
' 60111
a 80900
a 00511
A 90006
A 91108
D 61108
d 50709
A 60807
D 20200
A 80608
D 70410
] 10106
A 20305
P 10910
d 30806
A 40900
D 00908
d 80107
D 100002
a 20410
a 70300
d 00901
D 110809
d 80811
D 50804
D 40207
A 20708
^ 80907
{ 50106
D 00002
A 30602
A 61003
a 40407
d 30809
A 60405
A 00104
> 90706
a 31007
a 111104
d 70301
R 100410
D 50511
a 60206
D 30502
d 60709
{ 40802
D 01000
: 30700
a 70101
A 30605
a 40707
D 100801
A 41100
a 40401
D 40009
a 50200
D 30003
a 81100
d 00711
d 100507
d 80909
5 40110
D 70603
5 101108
d 80006
a 41100
D 100502
a 40606
D 60205
A 100206
a 20503
; 60402
v 60010
a 100205
d 30709
a 50510
A 90606
a 100105
A 70007
a 90510
< 110810
] 60102
d 40111
A 40509
d 110408
d 90809
a 01105
z 110610
A 51001
d 90709
a 60008
a 101010
a 61010
D 10611
6 100805
A 50000
d 110802
D 30600
d 31100
d 101011
d 00605
A 51011
d 110311
a 110411
; 80400
a 100309
A 100206
A 40104
A 21000
D 30911
D 110704
a 100007
D 30700
A 10710
A 110409
D 40701
a 100906
d 40109
D 70504
a 10510
A 50807
d 81107
A 80708
D 40911
d 30810
A 90300
A 80911
A 10606
d 51103
d 10901
d 20808
a 110010
A 80910
d 80209
A 10408
a 00201
D 00200
A 30005
D 61000
* 100410
% 60307
d 70306
d 110606
D 60903
D 00109
D 60709
d 60200
D 40404
a 01003
a 101111
a 111003
a 50202
d 01101
d 31000
D 40505
d 30209
D 80202
A 100404
A 50610
A 40402
Y 40205
a 50604
a 90207
d 50510
a 30010
t 70309
a 60406
D 40710
D 70103
D 100308
D 40310
D 50807
A 100801
D 110804
D 70900
D 50506
D 100200
> 20411
d 30407
a 00902
@ 70709
A 11008
a 91102
e 110908
D 00303
d 70410
d 41101
D 00007
D 111107
d 40408
a 90304
D 70911
p 91008
A 10610
d 20101
A 70110
a 110210
A 50309
d 31110
A 10409
d 91006
$ 80211
D 00307
a 111105
a 51004
m 20605
d 11100
A 110203
D 71106
* 100009
a 41104
d 91002
a 80501
d 100502
d 00706
d 20701
d 110902
a 20610
D 90506
d 50508
d 100102
D 10102
d 70302
a 81104
d 70209
A 91100
d 00503
d 30110
a 01107
D 61101
A 30405
A 70606
% 100905
A 30311
a 10710
d 60104
A 40102
a 110610
A 60201
* 10606
d 100200
A 40202
a 91009
m 01105
d 100509
D 90811
d 100105
| 90411
a 10503
D 100710
D 70805
a 70810
A 90107
A 101111
d 00003
D 90704
A 30408
A 90402
D 01010
A 100104
D 40711
l 100904
d 30308
d 00904
a 70304
D 31107
d 20605
A 10004
P 111003
a 40200
a 40908
D 70904
d 100509
A 50908
A 50710
A 40702
b 90604
a 110102
d 30506
A 90709
A 60103
a 20607
A 21010
a 00101
D 20203
{ 10008
A 90600
A 30410
D 51104
A 50604
A 41002
# 31110
d 00803
d 21011
A 80501
D 10404
a 90008
D 40210
d 30805
A 60610
K 50307
a 01004
d 80202
a 91005
a 70609
d 110706
d 90305
d 110008
d 00503
a 71111
A 50709
A 100207
a 60200
A 50310
d 41103
Z 61105
d 81111
a 110408
A 90703
e 01106
A 30411
a 30711
D 50303
A 91006
d 00306
d 00801
D 90801
d 110606
A 80802
d 110207
A 100501
D 31004
D 81004
a 00504
i 20109
D 70700
d 90109
& 40806
a 90901
6 60711
{ 51103
d 50711
d 60903
S 71107
A 111100
a 70904
d 100602
A 30507
A 100800
a 70905
A 20506
d 10705
a 10904
D 80910
a 30704
A 50711
D 90205
D 100604
0 60904
a 110604
7 20701
D 110404
a 80401
D 110308
A 110805
D 110506
A 40808
, 90411
D 70608
d 41106
a 40500
d 70304
a 81003
a 10401
A 60206
D 90606
d 60706
D 60800
D 70003
V 90707
d 51110
a 90002
A 100901
a 60304
A 51009
d 10905
a 60900
D 31108
a 51111
d 60406
d 30805
A 10311
A 10310
A 100703
D 70101
a 30607
A 10601
D 100608
a 81108
d 90700
D 00800
k 90002
3 00001
a 70106
d 101103
a 70300
p 81007
d 101001
d 80205
A 60905
a 00706
d 40601
Z 40902
D 40506
d 10805
A 110705
a 110004
d 10308
n 20608
d 10310
d 30003
D 100006
D 70100
+ 50806
9 71001
$ 30209
D 60308
A 81004
d 60210
D 50608
d 80306
a 41101
A 31005
D 11005
A 30703
A 60609
D 00106
a 60106
x 90002
D 80806
d 50907
A 71109
D 20209
D 00410
A 90407
d 00807
D 100811
d 50509
a 60302
A 60607
a 81004
D 100103
d 40904
a 10402
D 00602
a 90707
a 70302
D 100411
Q 70208
A 90901
a 80810
a 01100
y 111003
d 20511
7 110611
a 60808
A 100602
d 110001
D 20504
d 20502
a 70903
F 30110
d 80507
d 21003
a 101109
A 50411
d 80310
D 41007
A 00702
" 90103
D 50200
a 30109
D 10106
D 80404
d 110409
a 110909
a 111003
d 40011
t 71010
/ 20104
D 50308
a 100607
A 90804
" 00710
d 00806
D 70103
% 90100
D 91111
d 30105
A 110204
a 110006
@ 100402
A 31102
A 90107
A 40803
D 110401
D 30008
m 20901
d 30610
A 100609
d 20810
a 110208
d 50402
d 70800
D 00704
A 80406
a 70308
a 100308
a 50601
d 00210
d 101009
a 70701
a 60305
a 10710
d 61011
D 30305
D 70209
D 10003
a 100601
d 70909
D 40207
A 21101
A 01107
D 00401
d 00306
a 31006
d 70100
a 110809
A 110905
D 80303
A 50805
A 111003
A 40005
D 20609
d 90005
a 30909
a 10202
A 30310
a 110105
d 30003
0 71000
Y 90800
a 110611
A 20501
A 60204
a 10407
D 70404
a 30405
D 50708
d 100703
a 80808
a 50511
A 40205
a 50107
D 90308
D 41004
a 50110
A 10808
A 81010
D 110402
n 40611
A 80800
D 50709
D 50904
d 50001
D 10209
D 90102
d 40003
A 90303
| 40908
a 01102
a 101002
d 30606
A 01109
a 00801
A 20606
A 30102
D 90203
A 70708
D 100804
a 50900
a 00708
A 71011
A 10910
D 50502
d 10203
d 00304
A 40407
D 60910
A 91010
d 50402
A 70710
A 10201
D 00701
A 00803
a 20202
D 41007
A 80502
d 91010
d 20901
D 20605
A 20704
A 41111
A 90400
a 51000
A 10802
a 80805
a 100209
A 40105
d 01004
Z 60009
A 111011
A 100609
A 30005
w 30602
D 40209
' 31108
D 10601
d 20502
P 50803
d 110801
D 50506
a 31107
a 21007
a 50809
a 80811
d 70307
a 110804
d 30209
d 100411
A 30306
A 70701
a 70011
A 40504
d 50209
a 50611
A 01111
D 50911
d 30101
D 71100
A 10604
a 70504
a 51105
r 40611
, 31105
A 111110
a 40206
7 00501
( 31011
A 70104
a 50605
D 30302
A 90503
d 41001
Q 10606
D 21108
a 70908
A 00511
a 60708
a 90700
A 50408
d 110708
A 110704
D 111110
b 90009
a 40402
D 01009
d 61004
A 00608
D 50402
s 110304
d 30905
d 60708
a 110909
D 100101
d 00603
A 30304
d 110406
, 40406
a 100311
D 70409
D 110202
3 70706
a 40805
a 80608
D 80409
d 40305
A 70104
A 90403
d 20108
d 70006
a 50807
D 40501
( 50604
A 90009
a 00301
a 70504
d 41107
A 100411
D 80808
a 10904
D 70908
D 40308
A 20305
E 90303
d 00403
d 01008
D 30609
A 40502
7 91101
a 60404
a 90908
d 00906
a 20304
V 30706
a 80705
D 60810
D 11000
a 90411
d 30110
d 90107
d 10508
D 80211
D 30604
A 100304
D 30805
A 10211
a 80606
A 100004
Y 60302
A 00900
D 30705
d 70801
A 110405
D 70810
A 60909
a 110408
a 80700
A 10204
d 00601
h 60505
A 110011
d 70306
d 80106
d 20704
d 50705
A 01005
d 40911
D 90605
D 30205
a 110801
A 31009
d 30511
D 90501
D 10605
a 110705
A 00908
D 30505
H 30410
A 30809
D 90510
d 80407
D 70207
D 70701
A 30308
a 80603
; 21101
D 30305
d 60110
D 91010
a 80602
A 30403
a 50302
a 40711
A 70807
A 20503
d 70702
v 90108
D 10502
d 90202
d 100905
D 100805
a 110501
A 20909
v 70707
A 20311
d 80810
d 41011
A 20310
d 20608
a 10705
D 70408
A 00703
d 90300
a 100303
a 40309
K 110203
d 80505
D 40200
a 10501
A 110104
A 60903
A 10902
a 71001
A 110500
O 10904
h 110004
A 20003
A 60607
a 110500
( 60508
a 111003
d 80003
A 80301
D 40406
a 70800
a 30308
d 90601
D 90509
d 60901
a 10805
D 10003
D 51011
A 50104
A 41005
a 90804
d 101009
A 90801
a 50209
a 70003
D 10809
A 60606
a 60611
d 20007
d 40810
D 70005
D 20807
a 111102
d 60506
a 00706
A 80406
d 00709
d 21110
d 80503
A 70810
d 50701
: 10411
a 80407
D 40808
d 40607
5 60908
a 00211
A 00705
a 10110
A 60001
D 110708
a 51100
a 30807
d 20010
A 70603
D 71111
d 30004
d 21007
a 70803
d 110108
d 20704
A 40300
d 00908
a 111100
d 110302
D 100104
D 110206
A 71007
D 91006
d 100604
a 50107
= 80611
d 50400
a 70806
) 31009
A 30603
A 30105
d 110101
A 90900
d 60104
a 00111
d 30706
A 10707
a 30304
a 00404
Z 00408
X 70008
a 00511
A 100810
d 40802
a 30908
A 30700
d 100706
: 61002
a 90306
D 90810
a 110204
a 20603
D 00806
f 20106
d 10404
A 10007
D 30907
D 70305
D 70802
d 70200
d 80800
A 41000
. 61010
a 60903
a 10501
d 71111
P 10101
d 90406
A 80808
D 50502
A 30007
d 90205
d 00500
d 91106
a 80906
A 20306
d 10410
D 90704
D 61106
a 91108
a 90400
a 20904
d 70002
A 10411
A 100710
a 10500
d 100208
` 100910
D 90100
d 101100
A 111104
D 40001
6 70809
d 11111
c 40111
a 100001
a 20903
d 50801
D 111100
A 50007
D 51008
D 80701
D 70801
D 80901
D 110606
A 70406
a 10401
A 60304
D 30011
A 20810
A 00010
A 50809
A 10107
A 100105
D 10406
A 110306
d 10005
a 40605
A 20009
f 30005
a 110907
a 90103
A 40604
D 70706
a 51100
a 30902
a 30103
d 111106
a 110701
R 10903
a 00400
a 90607
D 90305
A 40908
a 50103
A 21011
A 20104
A 110605
S 91100
A 80708
A 80402
A 50802
d 51109
A 80911
d 100000
A 110608
D 10904
A 10208
` 60801
D 70605
d 101100
D 60102
a 110500
h 60001
d 90009
2 90010
D 40607
a 71003
d 51003
d 100201
a 10810
u 10304
d 30402
A 30708
a 10010
A 70108
d 80211
A 110610
a 10808
a 110607
D 00703
a 50307
a 00111
d 80007
A 50106
D 80002
D 110500
D 00309
D 20907
D 30405
y 100606
> 90107
D 100400
D 110801
a 81103
E 11107
d 51103
7 80305
a 110303
A 21010
a 40504
d 80706
a 60004
a 11009
D 50111
A 60302
D 101103
D 100105
D 10508
@ 70510
u 100202
| 20100
G 10600
D 90409
A 30307
A 110104
a 100905
i 70811
D 30209
A 60803
d 60204
A 50600
d 90511
A 10200
A 100203
D 60303
D 10506
d 00808
a 100205
D 20802
A 30106
P 50704
d 80705
8 110306
a 11110
A 30302
V 110502
A 101109
a 60500
v 00701
d 20504
D 00909
A 10411
d 10305
a 20907
A 60601
y 70811
D 100709
h 90711
A 70003
d 80106
D 70400
a 20002
A 80307
A 10400
a 80205
A 10104
A 31107
A 100100
d 11007
D 10203
D 30606
d 50809
d 40307
D 20901
d 100704
D 90811
A 40511
A 10500
D 10906
D 00802
D 01008
a 70107
\ 70810
d 20504
A 110406
D 40304
A 90201
A 10104
d 10208
| 20906
a 20911
Z 61100
d 50401
d 10007
d 90411
d 30705
a 100008
D 90502
a 30201
D 30707
t 30400
a 70704
A 80904
d 91008
= 90802
u 61001
D 110509
D 40906
d 70801
A 10006
d 101101
A 10802
D 10203
d 00003
A 00201
d 30804
D 60311
d 00602
a 70711
d 80809
d 100801
D 60503
a 90205
( 20709
a 10711
D 20300
A 20206
d 10907
A 50901
A 90206
A 80801
A 41000
A 110601
d 10711
* 20002
A 20006
a 60500
D 50909
A 30903
D 11108
a 100703
A 40804
A 70607
D 60701
D 00010
A 80905
D 80901
a 00009
4 30803
A 40906
B 50304
d 40909
A 20600
D 100402
/ 20409
a 30511
a 70000
A 60607
d 80209
d 60807
D 60602
A 00009
A 11003
d 00802
D 61003
D 40607
a 80902
D 91103
d 90500
D 80901
M 10709
A 20803
D 110504
A 10609
D 10107
D 70701
A 101111
d 50905
A 00003
a 110904
d 20011
A 30201
a 50902
a 01008
d 20301
A 50800
d 90802
d 10809
d 100001
A 11103
a 110909
A 40705
a 30009
a 90208
a 110708
d 70108
d 90101
a 30302
d 51106
d 00506
D 100606
1 20808
A 81001
9 01101
D 01109
a 110811
O 00304
D 80507
A 50207
A 110301
D 100804
d 80102
A 20505
d 40205
a 80204
A 00311
a 80908
R 111004
A 70810
D 110905
A 30208
D 30302
D 70011
D 20107
A 60305
D 21002
D 20501
d 61104
D 60411
d 100400
D 70109
a 100710
d 50503
A 100707
d 50106
a 101003
A 20711
A 20310
D 110301
A 70603
v 10803
a 20311
! 100207
a 51110
D 90805
Z 110503
D 90903
A 100604
D 100210
a 40408
A 80504
D 30001
D 70809
A 80906
D 00501
a 80009
d 60909
d 80607
a 101106
D 110111
D 80003
A 10509
3 00810
D 10010
A 30410
a 21010
d 60602
A 100509
A 60511
A 10606
D 80106
) 80302
d 41006
D 101010
M 110206
B 20901
d 50508
a 60503
j 00506
a 00404
A 30403
A 60204
a 110910
d 60910
A 70011
D 10507
d 01100
A 80206
D 10901
D 70600
A 80503
D 00804
a 00107
t 51001
D 01002
D 70003
D 80104
a 40609
A 00609
5 30911
D 100410
D 40711
D 50703
A 80105
D 100607
d 101009
d 50508
D 70110
A 51010
A 40111
d 100900
a 10609
D 71104
a 110408
d 40902
a 100810
D 71010
A 50103
d 70200
d 80600
d 101010
a 00309
A 80410
d 00903
J 40202
d 80509
D 70206
A 51109
z 11104
l 70211
a 40604
d 80611
D 80003
a 40901
A 00408
a 31004
d 30105
D 100904
] 111104
D 40810
a 01004
d 00706
d 90210
D 50401
a 110702
A 20501
A 80406
A 90504
D 100000
A 00704
a 110007
a 81007
a 70305
a 60803
A 90204
A 20905
a 70901
a 70210
D 00700
T 30205
A 01007
A 101006
d 10808
D 50605
d 90007
D 100108
a 110003
a 70307
a 11011
d 111003
d 20102
A 00308
a 80703
D 81006
+ 70209
A 11003
A 10906
A 70406
d 100307
a 20003
d 110711
a 50310
d 20004
$ 90201
d 110201
D 60310
f 30504
d 51011
a 00101
a 60807
A 80102
D 80600
p 00803
K 30010
d 110710
a 100404
A 60108
a 70711
D 30211
a 100602
d 30008
d 00001
D 51104
D 50504
A 91005
d 30707
d 70811
d 100511
a 101008
A 101110
1 31105
a 80601
A 100101
A 40909
d 90302
d 60503
D 70401
a 40809
a 20501
D 110510
8 80701
& 60211
A 10702
d 100110
A 00710
a 70602
A 110005
D 50302
D 50502
o 100007
a 40803
d 100109
a 101110
D 90401
a 91101
A 90011
A 70700
D 30309
A 00910
a 41106
d 40502
A 101005
D 30305
a 10511
D 70708
( 30604
D 90911
d 20008
O 61105
a 100909
d 91008
a 01002
a 100503
n 50709
d 60107
d 00610
A 31008
d 30601
a 81005
A 00411
X 100007
A 50308
d 60106
a 30905
A 40811
A 90401
D 80910
d 100907
. 50705
a 51003
a 80705
A 50810
d 60600
a 90001
d 50204
d 60511
D 20606
a 00910
a 00310
P 20309
A 70910
C 80310
D 80509
a 70105
` 01111
D 60603
A 80811
a 10910
[ 50708
a 30100
d 40803
a 50203
a 90504
a 110809
a 110409
d 30408
h 100808
a 81105
a 51010
a 101110
a 60708
A 50903
D 80001
D 60501
a 30111
A 70409
D 40203
D 10004
d 51010
D 60208
R 40205
a 51101
D 61007
a 111104
D 10806
A 70302
A 111000
a 10101
d 80806
D 00807
A 21110
L 40506
D 31003
a 30808
d 31003
A 40701
d 10301
A 21111
A 40701
D 60903
A 70501
D 80810
d 40400
A 100503
D 00601
D 80605
a 70401
d 00104
D 90501
D 00305
a 100601
: 10707
d 10507
z 110907
D 100506
B 70509
o 50709
D 40806
{ 100204
A 00407
4 20811
D 80202
A 40003
A 90401
d 61111
D 00005
[ 80402
D 50305
a 60403
D 10804
d 90909
A 00011
D 90811
d 50506
D 81106
a 20603
A 100307
d 110407
A 40308
a 10610
d 40310
a 10711
A 90309
d 70101
A 10111
A 20010
a 20909
E 01105
a 60100
D 70608
A 11109
A 90102
a 111105
A 111010
J 110608
a 110300
A 00804
d 81002
a 110408
D 40804
d 20900
d 21107
D 00705
d 71010
D 81103
D 21108
A 11111
D 90503
& 91001
A 80507
D 40100
a 31003
a 101000
D 20902
P 111002
a 81001
D 20210
d 80106
D 40003
4 100406
a 90110
) 20505
A 41100
A 30204
d 90103
A 100207
a 50502
H 20000
A 90711
D 101105
D 110003
A 110411
d 110709
t 30104
a 70401
a 110001
A 20107
a 10907
A 20408
1 30103
a 100206
D 30205
d 90611
A 100003
y 40504
a 30401
a 80810
A 11011
9 40809
A 51008
D 00102
d 00301
j 90204
A 01106
d 00110
d 100111
0 50010
A 50311
D 100609
D 10902
A 21102
A 80001
D 71003
D 01106
a 91109
D 11101
A 00211
D 110304
D 110311
D 90709
D 80704
u 31008
D 100808
a 50706
A 80201
d 110109
e 90608
A 70806
A 60607
a 60511
D 70803
a 90200
d 60002
D 100501
a 50808
d 60001
d 61103
A 111109
d 50409
a 80400
a 100107
[ 00004
D 10103
D 71002
A 31101
d 30200
A 60110
e 70503
d 10903
A 50605
A 10805
D 111009
A 60608
A 30404
D 71105
D 10108
a 30202
F 50302
a 60102
d 10709
A 30302
P 90210
a 90106
A 110608
a 00006
n 21105
D 100702
d 110906
A 100803
a 00702
5 90404
